数字人产品组_主美,北京,20-50k·16薪,3-5年,大专,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1960859493.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_60859493%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=8&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=8
数字人销售,北京-海淀区,20-25k·15薪,3-5年,统招本科,某北京科技推广服务公司,科技推广服务,,,https://www.liepin.com/a/51262677.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51262677%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=9&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=9
数字人力领域数字化方案咨询总监,北京,40-60k·15薪,10年以上,本科,用友网络科技股份有限公司,计算机软件,已上市,10000人以上,https://www.liepin.com/job/1950547241.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_50547241%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=10&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=10
算法工程师-阿语模型和Character（数字人）,北京,60-90k,经验不限,统招本科,某北京互联网公司,互联网,1-49人,,https://www.liepin.com/a/51067683.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51067683%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=11&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=11
有道数字人产品—渠道销售/BD,北京-海淀区,20-30k·14薪,3-5年,本科,网易有道,计算机软件,已上市,10000人以上,https://www.liepin.com/job/1959643757.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59643757%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=12&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=12
数字人算法工程师,北京-海淀区,28-45k,5-10年,硕士,南京硅基智能科技有限公司,互联网,C轮,100-499人,https://www.liepin.com/job/1963101197.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63101197%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=13&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=13
产品经理-数字人民币应用场景,北京-海淀区,20-40k·13薪,3-5年,本科,北银金融科技有限责任公司,互联网,500-999人,,https://www.liepin.com/job/1953143419.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_53143419%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=14&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=14
数字人产品解决方案工程师,北京-海淀区,25-50k·15薪,经验不限,统招本科,商汤科技SenseTime,计算机软件,港股上市,2000-5000人,https://www.liepin.com/job/1947983139.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_47983139%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=15&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=15
产品经理-数字人民币,北京-西城区,20-35k·13薪,3-5年,本科,北银金融科技有限责任公司,互联网,500-999人,,https://www.liepin.com/job/1955737879.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_55737879%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=16&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=16
高级虚拟数字人算法工程师,北京-海淀区,20-30k,3-5年,硕士,北京中科海芯,电子/半导体/集成电路,天使轮,50-99人,https://www.liepin.com/job/1963103847.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63103847%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=17&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=17
演艺数字人及机器人产品组_数字人产品经理(J68266),北京,20-45k·16薪,经验不限,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1962351345.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62351345%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=18&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=18
数字人产品总监,北京-朝阳区,薪资面议,5-10年,统招本科,北京天浩盛世娱乐文化有限公司,广播/影视/录音,100-499人,,https://www.liepin.com/job/1963377285.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63377285%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=19&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=19
AI产品经理-B端（数字人直播、营销）,北京-海淀区,20-50k,3-5年,本科,北京聆心智能科技,人工智能,A轮,50-99人,https://www.liepin.com/job/1958651853.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_58651853%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=20&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=20
演艺数字人及机器人产品组_数字人产品经理(J57405),北京,30-40k·16薪,5-10年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1957494737.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_57494737%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=21&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=21
演艺数字人及机器人产品组_数字人产品经理(J57703),北京,25-40k·16薪,5-10年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1957576017.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_57576017%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=22&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=22
ACG AI产品业务部_数字人产品经理(J53348),北京,15-25k·16薪,经验不限,学历不限,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1957149563.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_57149563%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=23&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=23
数字人算法工程师,北京,55-85k·16薪,3-5年,硕士,某知名公司,计算机软件,融资未公开,2000-5000人,https://www.liepin.com/a/51619047.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51619047%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=24&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=24
数字人绑定师,北京-朝阳区,15-20k,3-5年,大专,北京微镜头文化传播有限公司,广播/影视/录音,天使轮,50-99人,https://www.liepin.com/job/1959434525.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59434525%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=25&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=25
数字人产品运营,北京,20-25k·16薪,经验不限,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1954980083.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_54980083%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=26&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=26
数字人技术总监,北京-丰台区,40-60k,5-10年,硕士,北京舜天龙兴信息技术有限公司,电子/半导体/集成电路,融资未公开,100-499人,https://www.liepin.com/job/1963458953.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63458953%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=27&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=27
数字人直播间销售,北京-朝阳区,10-15k,3-5年,大专,蓝色宇宙数字科技有限公司,广告/公关/会展,2000-5000人,,https://www.liepin.com/job/1962577965.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62577965%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=28&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=28
数字人研发组_UE4/5资深研发工程师(J60110),北京-海淀区,20-40k,3-5年,统招本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1959769411.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59769411%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=29&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=29
算法工程师-2D数字人-北京 (MJ000119),北京-朝阳区,30-60k,3-5年,统招本科,厦门立马耀网络科技有限公司,互联网,天使轮,100-499人,https://www.liepin.com/job/1962877275.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62877275%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=30&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=30
演艺数字人及机器人产品组_数字人产品经理(J68140),北京,20-40k·16薪,经验不限,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1962228781.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62228781%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=31&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=31
数字人算法研究员,北京-海淀区,35-50k,经验不限,本科,商汤科技SenseTime,计算机软件,港股上市,2000-5000人,https://www.liepin.com/job/1960043793.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_60043793%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=32&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=32
演艺数字人及机器人产品组_数字人商业化产品经理(J59713),北京,20-45k·16薪,经验不限,统招本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1962098099.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62098099%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=33&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=33
AIGC数字人产品经理,北京-朝阳区,25-50k,3-5年,统招本科,中科金财,区块链,沪深A股上市,500-999人,https://www.liepin.com/job/1957174479.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_57174479%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=34&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=34
演艺数字人及机器人产品组_技术美术(J59769),北京-海淀区,15-30k,3-5年,学历不限,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1959895945.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59895945%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=35&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=35
演艺数字人及机器人产品组_高级产品经理(J57790),北京,40-50k·16薪,3-5年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1957755593.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_57755593%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=36&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=36
数字人绑定师,北京,15-20k,3-5年,本科,北京微镜头文化传播有限公司,广播/影视/录音,天使轮,50-99人,https://www.liepin.com/job/1956550453.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_56550453%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=37&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=37
演艺数字人及机器人产品组_数字人产品经理(J68045),北京,20-40k·16薪,经验不限,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1962155201.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62155201%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=38&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=38
2D数字人算法工程师,北京-海淀区,25-50k,3-5年,统招本科,字节跳动,互联网,其他,10000人以上,https://www.liepin.com/job/1957279067.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_57279067%3A1%3A5596472c-fa19-4fa0-8f0c-9ba62dbc0584&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=39&skId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&fkId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&ckId=80rhd0v82t9w4lwlwkzs6f3f5hgtnxub&sfrom=search_job_pc&curPage=1&pageSize=40&index=39
数字人研发组_前端高级研发工程师(J57999),北京,20-40k·16薪,3-5年,统招本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1957794515.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_57794515%3A1%3Ad3a19422-ec64-42ec-a959-5c52dfbe139a&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=0&skId=k3hrucxqk9kxu8byll6zo29tt9zbayk8&fkId=k3hrucxqk9kxu8byll6zo29tt9zbayk8&ckId=k3hrucxqk9kxu8byll6zo29tt9zbayk8&sfrom=search_job_pc&curPage=2&pageSize=40&index=0
产品经理（AIGC数字人直播方向）,北京-海淀区,15-30k·14薪,1-3年,本科,亚思未来(北京)科技有限公司,专业技术服务,50-99人,,https://www.liepin.com/job/1961585547.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61585547%3A1%3Ad3a19422-ec64-42ec-a959-5c52dfbe139a&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=1&skId=k3hrucxqk9kxu8byll6zo29tt9zbayk8&fkId=k3hrucxqk9kxu8byll6zo29tt9zbayk8&ckId=k3hrucxqk9kxu8byll6zo29tt9zbayk8&sfrom=search_job_pc&curPage=2&pageSize=40&index=1
数字人市场推广总监,北京-朝阳区,20-40k,3-5年,统招本科,中科金财,区块链,沪深A股上市,500-999人,https://www.liepin.com/job/1957069765.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_57069765%3A1%3Ad3a19422-ec64-42ec-a959-5c52dfbe139a&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=2&skId=k3hrucxqk9kxu8byll6zo29tt9zbayk8&fkId=k3hrucxqk9kxu8byll6zo29tt9zbayk8&ckId=k3hrucxqk9kxu8byll6zo29tt9zbayk8&sfrom=search_job_pc&curPage=2&pageSize=40&index=2
数字人力售前咨询专家,北京-海淀区,20-30k,经验不限,本科,用友网络科技股份有限公司,计算机软件,已上市,10000人以上,https://www.liepin.com/job/1961473857.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61473857%3A1%3Ad3a19422-ec64-42ec-a959-5c52dfbe139a&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=3&skId=k3hrucxqk9kxu8byll6zo29tt9zbayk8&fkId=k3hrucxqk9kxu8byll6zo29tt9zbayk8&ckId=k3hrucxqk9kxu8byll6zo29tt9zbayk8&sfrom=search_job_pc&curPage=2&pageSize=40&index=3
算法工程师-虚拟数字人,北京-朝阳区,25-40k,1-3年,硕士,顶流实验室,互联网,100-499人,,https://www.liepin.com/job/1957873895.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_57873895%3A1%3Ad3a19422-ec64-42ec-a959-5c52dfbe139a&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=4&skId=k3hrucxqk9kxu8byll6zo29tt9zbayk8&fkId=k3hrucxqk9kxu8byll6zo29tt9zbayk8&ckId=k3hrucxqk9kxu8byll6zo29tt9zbayk8&sfrom=search_job_pc&curPage=2&pageSize=40&index=4
数字人研发组_Java 研发工程师(J66789),北京,20-40k·16薪,1-3年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1961479445.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61479445%3A1%3Ad3a19422-ec64-42ec-a959-5c52dfbe139a&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=5&skId=k3hrucxqk9kxu8byll6zo29tt9zbayk8&fkId=k3hrucxqk9kxu8byll6zo29tt9zbayk8&ckId=k3hrucxqk9kxu8byll6zo29tt9zbayk8&sfrom=search_job_pc&curPage=2&pageSize=40&index=5
视效专家（数字人方向）,北京-海淀区,18-30k,5-10年,本科,深圳文思海辉信息技术有限公司,互联网,,,https://www.liepin.com/job/1950396573.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_50396573%3A1%3Ad3a19422-ec64-42ec-a959-5c52dfbe139a&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=6&skId=k3hrucxqk9kxu8byll6zo29tt9zbayk8&fkId=k3hrucxqk9kxu8byll6zo29tt9zbayk8&ckId=k3hrucxqk9kxu8byll6zo29tt9zbayk8&sfrom=search_job_pc&curPage=2&pageSize=40&index=6
数字人研发组_高级/资深图形图像算法工程师(J59190),北京-海淀区,20-40k·16薪,3-5年,硕士,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1959073195.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59073195%3A1%3Ad3a19422-ec64-42ec-a959-5c52dfbe139a&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=7&skId=k3hrucxqk9kxu8byll6zo29tt9zbayk8&fkId=k3hrucxqk9kxu8byll6zo29tt9zbayk8&ckId=k3hrucxqk9kxu8byll6zo29tt9zbayk8&sfrom=search_job_pc&curPage=2&pageSize=40&index=7
智能客服及服务型数字人产品组_智能客服产品经理(J58168),北京,25-35k·16薪,3-5年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1957961023.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_57961023%3A1%3Ad3a19422-ec64-42ec-a959-5c52dfbe139a&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=8&skId=k3hrucxqk9kxu8byll6zo29tt9zbayk8&fkId=k3hrucxqk9kxu8byll6zo29tt9zbayk8&ckId=k3hrucxqk9kxu8byll6zo29tt9zbayk8&sfrom=search_job_pc&curPage=2&pageSize=40&index=8
