AI安全组_NLP算法工程师 J65860,北京-海淀区,30-60k·16薪,5-10年,统招本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1961503777.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=22&skId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&fkId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&ckId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&sfrom=search_job_pc&curPage=5&pageSize=40&index=22
NLP算法工程师,北京-海淀区,20-30k·13薪,3-5年,硕士,中科极限元(杭州)智能科技股份有限公司北京分公司,智能硬件,融资未公开,50-99人,https://www.liepin.com/job/1948891625.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=23&skId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&fkId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&ckId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&sfrom=search_job_pc&curPage=5&pageSize=40&index=23
高级NLP算法工程师,北京-海淀区,35-55k,3-5年,本科,北京天翼助立科技有限公司,计算机软件,50-99人,,https://www.liepin.com/job/1963669479.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=24&skId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&fkId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&ckId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&sfrom=search_job_pc&curPage=5&pageSize=40&index=24
NLP算法专家,北京-海淀区,60-90k·15薪,1-3年,博士,某知名互联网科技公司,消费金融,战略融资,100-499人,https://www.liepin.com/a/50890317.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=25&skId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&fkId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&ckId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&sfrom=search_job_pc&curPage=5&pageSize=40&index=25
研究院-NLP算法研究员（超大语言模型设计方向）,北京-海淀区,35-45k·15薪,经验不限,本科,商汤科技SenseTime,计算机软件,港股上市,2000-5000人,https://www.liepin.com/job/1959091955.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=26&skId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&fkId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&ckId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&sfrom=search_job_pc&curPage=5&pageSize=40&index=26
NLP算法工程师,北京-海淀区,30-55k·14薪,3-5年,硕士,浪潮云服务,IT服务,2000-5000人,,https://www.liepin.com/job/1959797809.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=27&skId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&fkId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&ckId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&sfrom=search_job_pc&curPage=5&pageSize=40&index=27
深度学习/自然语言处理算法工程师,北京-海淀区,15-30k·13薪,经验不限,硕士,深度好奇(北京)科技有限公司,IT服务,战略投资,1-49人,https://www.liepin.com/job/1946497121.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=28&skId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&fkId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&ckId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&sfrom=search_job_pc&curPage=5&pageSize=40&index=28
NLP算法专家,北京,50-80k·16薪,3-5年,博士,某北京大型其他金融公司,其他金融,战略融资,500-999人,https://www.liepin.com/a/51073121.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=29&skId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&fkId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&ckId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&sfrom=search_job_pc&curPage=5&pageSize=40&index=29
NLP算法,北京,50-80k·16薪,经验不限,统招本科,某知名公司,计算机软件,A轮,1-49人,https://www.liepin.com/a/51307731.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=30&skId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&fkId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&ckId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&sfrom=search_job_pc&curPage=5&pageSize=40&index=30
NLP算法工程师,北京-海淀区,40-70k·16薪,5-10年,硕士,敦煌网,互联网,500-999人,,https://www.liepin.com/job/1960453671.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=31&skId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&fkId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&ckId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&sfrom=search_job_pc&curPage=5&pageSize=40&index=31
NLP算法工程师,北京,20-40k·15薪,经验不限,统招本科,某北京大型互联网公司,互联网,D轮及以上,500-999人,https://www.liepin.com/a/50245297.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=32&skId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&fkId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&ckId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&sfrom=search_job_pc&curPage=5&pageSize=40&index=32
自然语言处理算法工程师,北京-海淀区,28-50k,3-5年,本科,中国兵器装备集团兵器装备研究所,政府/公共事业,1000-2000人,,https://www.liepin.com/job/1956406097.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=33&skId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&fkId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&ckId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&sfrom=search_job_pc&curPage=5&pageSize=40&index=33
高级NLP算法工程师,北京,30-60k·14薪,1-3年,本科,敦煌网,互联网,500-999人,,https://www.liepin.com/job/1935808093.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=34&skId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&fkId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&ckId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&sfrom=search_job_pc&curPage=5&pageSize=40&index=34
人工智能创作研发组_自然语言处理算法工程师(LLM方向),北京,20-40k·16薪,1-3年,统招本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1961456033.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=35&skId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&fkId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&ckId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&sfrom=search_job_pc&curPage=5&pageSize=40&index=35
人工智能创作研发组_自然语言处理算法工程师,北京-海淀区,25-40k·16薪,1-3年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1958531231.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=36&skId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&fkId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&ckId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&sfrom=search_job_pc&curPage=5&pageSize=40&index=36
nlp算法工程师,北京-海淀区,25-40k·16薪,经验不限,硕士,燧坤智能,计算机软件,A轮,1-49人,https://www.liepin.com/job/1948675685.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=37&skId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&fkId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&ckId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&sfrom=search_job_pc&curPage=5&pageSize=40&index=37
资深NLP算法工程师（知名上市集团）,北京-朝阳区,50-80k·16薪,3-5年,硕士,某北京互联网上市公司,互联网,已上市,10000人以上,https://www.liepin.com/a/50742039.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=38&skId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&fkId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&ckId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&sfrom=search_job_pc&curPage=5&pageSize=40&index=38
NLP算法工程师,北京-朝阳区,22-26k,3-5年,统招本科,某苏州大型人工智能公司,人工智能,D轮及以上,500-999人,https://www.liepin.com/a/50979657.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=39&skId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&fkId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&ckId=hgkks2rkqnflmo48n9r3n4z0zccmj8cb&sfrom=search_job_pc&curPage=5&pageSize=40&index=39
NLP算法工程师,北京-朝阳区,20-30k,经验不限,学历不限,某上海大型云计算/大数据公司,云计算/大数据,战略融资,1000-2000人,https://www.liepin.com/a/50981313.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=0&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=0
NLP算法工程师,北京-海淀区,15-30k,1-3年,本科,跨越星空(杭州)科技有限公司,专业技术服务,1-49人,,https://www.liepin.com/job/1961091393.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=1&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=1
自然语言处理算法工程师,北京-朝阳区,30-50k·16薪,3-5年,硕士,深圳市腾佳管理咨询有限公司,计算机软件,1000-2000人,,https://www.liepin.com/job/1958659715.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=2&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=2
自然语言处理算法工程师,北京-石景山区,25-35k,经验不限,本科,中国司法大数据研究院有限公司,互联网,100-499人,,https://www.liepin.com/job/1937769443.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=3&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=3
NLP算法中级工程师,北京-朝阳区,30-45k·16薪,5-10年,本科,易鑫集团,融资租赁/保理,港股上市,2000-5000人,https://www.liepin.com/job/1963424021.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=4&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=4
NLU/NLP算法工程师,北京-朝阳区,35-50k,5-10年,本科,东风汽车,整车制造,港股上市,10000人以上,https://www.liepin.com/job/1963338215.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=5&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=5
NLP算法工程师,北京-朝阳区,25-35k·16薪,1-3年,统招本科,某杭州大型互联网公司,互联网,已上市,10000人以上,https://www.liepin.com/a/50704781.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=6&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=6
NLP算法leader,北京,60-90k·15薪,经验不限,本科,某知名公司,互联网,融资未公开,10000人以上,https://www.liepin.com/a/49606667.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=7&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=7
NLP算法工程师（多轮对话&大模型）,北京-海淀区,55-60k·14薪,1-3年,硕士,某北京大型培训服务公司,培训服务,500-999人,,https://www.liepin.com/a/51224285.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=8&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=8
NLP算法工程师,北京,60-90k,3-5年,本科,某北京互联网上市公司,互联网,已上市,10000人以上,https://www.liepin.com/a/50050097.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=9&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=9
NLP算法工程师,北京,40-70k·15薪,3-5年,本科,某杭州大型互联网公司,互联网,已上市,10000人以上,https://www.liepin.com/a/50397665.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=10&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=10
NLP算法工程师,北京,40-70k·15薪,5-10年,本科,某知名上市公司,互联网,已上市,10000人以上,https://www.liepin.com/a/51624271.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=11&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=11
NLP算法工程师,北京,70-100k·15薪,3-5年,硕士,某上海大型互联网公司,互联网,D轮及以上,1000-2000人,https://www.liepin.com/a/50820247.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=12&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=12
NLP算法工程师,北京,50-80k·15薪,5-10年,统招本科,某北京大型互联网公司,互联网,融资未公开,10000人以上,https://www.liepin.com/a/51525791.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=13&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=13
NLP算法工程师,北京,30-50k,3-5年,硕士,某北京人工智能公司,人工智能,A轮,50-99人,https://www.liepin.com/a/51591663.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=14&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=14
NLP算法工程师,北京,40-70k·15薪,3-5年,统招本科,某知名公司,互联网,50-99人,,https://www.liepin.com/a/50453197.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=15&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=15
NLP算法工程师,北京-海淀区,30-50k,3-5年,统招本科,某北京互联网公司,互联网,B轮,100-499人,https://www.liepin.com/a/51058825.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=16&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=16
NLP算法工程师,北京,35-50k,1-3年,学历不限,某北京人工智能公司,人工智能,A轮,50-99人,https://www.liepin.com/a/51591401.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=17&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=17
另类数据-自然语言处理算法专家,北京,95-140k·15薪,3-5年,硕士,某北京基金证券公司,基金/证券/期货,融资未公开,50-99人,https://www.liepin.com/a/49813077.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=18&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=18
NLP算法工程师,北京-朝阳区,30-50k·16薪,1-3年,硕士,好大夫在线,互联网医疗,D轮,100-499人,https://www.liepin.com/job/1959341933.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=19&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=19
NLP算法工程师,北京,35-50k·14薪,3-5年,硕士,某成都大型制药公司,制药,已上市,500-999人,https://www.liepin.com/a/51614709.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=20&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=20
NLP算法工程师,北京,30-55k·15薪,1-3年,本科,某武汉制药公司,人力资源服务,50-99人,,https://www.liepin.com/a/51504323.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=21&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=21
NLP算法专家（内容理解）,北京,55-85k·16薪,3-5年,硕士,某大型知名计算机软件公司,计算机软件,融资未公开,2000-5000人,https://www.liepin.com/a/51595229.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=22&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=22
NLP算法工程师(J10975),北京-朝阳区,30-60k·16薪,1-3年,硕士,好大夫在线,互联网医疗,D轮,100-499人,https://www.liepin.com/job/1963034841.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=23&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=23
NLP算法工程师-数据智能,北京,70-100k·15薪,5-10年,硕士,某知名公司,云计算/大数据,D轮及以上,10000人以上,https://www.liepin.com/a/50040837.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=24&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=24
自然语言处理算法工程师,北京-朝阳区,28-50k·16薪,经验不限,硕士,好大夫在线,互联网医疗,D轮,100-499人,https://www.liepin.com/job/1960059049.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=25&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=25
NLP算法工程师(限硕士 J10975),北京-朝阳区,30-60k·16薪,1-3年,硕士,好大夫在线,互联网医疗,D轮,100-499人,https://www.liepin.com/job/1963260879.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=26&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=26
NLP算法工程师,北京,30-50k,3-5年,学历不限,某知名公司,办公用品/设备,融资未公开,500-999人,https://www.liepin.com/a/49437531.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=27&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=27
NLP算法工程师,北京,70-100k·15薪,3-5年,硕士,某知名公司,云计算/大数据,D轮及以上,10000人以上,https://www.liepin.com/a/50040989.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=28&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=28
NLP算法工程师,北京-朝阳区,28-50k·16薪,1-3年,硕士,好大夫在线,互联网医疗,D轮,100-499人,https://www.liepin.com/job/1959381673.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=29&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=29
NLP算法工程师,北京-海淀区,30-60k·16薪,5-10年,统招本科,度小满,互联网,A轮,2000-5000人,https://www.liepin.com/job/1961411805.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=30&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=30
NLP算法工程师,北京-朝阳区,30-60k,3-5年,统招本科,某北京在线社交/媒体公司,在线社交/媒体,B轮,100-499人,https://www.liepin.com/a/51236701.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=31&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=31
NLP算法工程师,北京-石景山区,20-35k,3-5年,硕士,北京东方红航天生物技术股份有限公司,制药,融资未公开,500-999人,https://www.liepin.com/job/1963210067.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=32&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=32
NLP算法工程师（J10975）,北京-朝阳区,20-40k·16薪,一年以下,硕士,好大夫在线,互联网医疗,D轮,100-499人,https://www.liepin.com/job/1961947137.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=33&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=33
NLP算法工程师 (MJ001567),北京-海淀区,30-50k,5-10年,硕士,中国电子系统技术有限公司,电子/半导体/集成电路,5000-10000人,,https://www.liepin.com/job/1956852159.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=34&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=34
NLP Algorithm Engineer-17951,北京-朝阳区,25-30k,3-5年,统招本科,瞬联软件科技,计算机软件,10000人以上,,https://www.liepin.com/job/1963366225.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=6&d_pageSize=40&d_headId=null&d_posi=35&skId=obcwsqfiauuhz1ngavkz1m6q432f27p9&fkId=obcwsqfiauuhz1ngavkz1m6q432f27p9&ckId=obcwsqfiauuhz1ngavkz1m6q432f27p9&sfrom=search_job_pc&curPage=6&pageSize=40&index=35
